k141_593715||full	843	11	0
k141_14492||full	591	6	0
k141_433850||full	1453	0	0
k141_413848||full	1215	121	13
k141_354355||full	1423	8	0
k141_474303||full	2221	77	1
k141_294000||full	696	2	0
k141_413860||full	2478	0	0
k141_553244||full	489	0	0
k141_294002||full	5440	3382	104
k141_413864||full	1484	0	0
k141_134738||full	607	2	0
k141_454691||full	8170	195	17
k141_474330||full	711	19	1
k141_192744||full	1993	22	2
k141_152243||full	5684	3	1
k141_14507||full	288	2	0
k141_553259||full	1364	25	1
k141_413886||full	1995	11	2
k141_553262||full	2360	0	0
k141_553265||full	700	426	3
k141_232313||full	2375	0	0
k141_52333||full	2725	18	0
k141_575495||full	6969	75	1
k141_313237||full	2947	42	0
k141_274945||full	2574	193	6
k141_232319||full	8283	13	3
k141_14564||full	769	2	0
k141_313249||full	796	216	13
k141_575511||full	937	66	17
k141_454764||full	778	8	0
k141_433961||full	2545	1296	154
k141_454765||full	3475	155	2
k141_52341||full	9262	71	1
k141_93623||full	2204	220	32
k141_173538||full	3920	222	3
k141_354389||full	732	4	0
k141_313262||full	3039	22	2
k141_454783||full	2407	54	8
k141_375144||full	2437	406	133
k141_152294||full	4334	0	0
k141_294056||full	1974	1210	109
k141_173578||full	2010	16	1
k141_334777||full	1353	16	2
k141_513665||full	2528	263	26
k141_173582||full	3109	22	4
k141_413934||full	8913	227	11
k141_354433||full	641	7	3
k141_454810||full	3579	299	38
k141_513669||full	2944	333	120
k141_294075||full	1351	30	6
k141_393994||full	1605	5	1
k141_494627||full	1858	3	2
k141_474381||full	1272	315	17
k141_275001||full	531	2	1
k141_14665||full	541	8	0
k141_232365||full	6267	4	0
k141_434037||full	639	71	0
k141_434043||full	1061	0	0
k141_93695||full	2252	49	5
k141_375187||full	8394	13	7
k141_32651||full	1103	0	0
k141_32658||full	705	7	0
k141_593747||full	576	0	0
k141_313327||full	1451	305	72
k141_275043||full	970	0	0
k141_394071||full	10714	2398	98
k141_152399||full	2933	294	4
k141_575622||full	1271	25	1
k141_394073||full	883	0	0
k141_474439||full	3229	2	0
k141_534061||full	800	50	0
k141_294130||full	1676	1822	48
k141_553323||full	9645	2197	28
k141_114518||full	823	8	0
k141_14735||full	589	2	0
k141_294141||full	1029	4	2
k141_434123||full	4560	0	0
k141_354523||full	2435	21	9
k141_513751||full	1223	330	7
k141_534078||full	6764	22	0
k141_52405||full	17656	232	2
k141_474459||full	2710	127	6
k141_394089||full	8555	2308	8
k141_232438||full	2548	0	0
k141_134863||full	2286	121	20
k141_152437||full	1419	0	0
k141_553345||full	565	237	31
k141_553351||full	2286	27	5
k141_593758||full	12702	310	24
k141_232453||full	659	0	0
k141_275053||full	38145	5347	44
k141_593768||full	2533	10	4
k141_275060||full	346	2	0
k141_354530||full	6776	34	0
k141_313395||full	1565	4	0
k141_575669||full	2272	229	112
k141_73432||full	1438	225	6
k141_434134||full	2284	11	5
k141_575675||full	3393	78	16
k141_375287||full	6033	192	21
k141_73450||full	2349	0	0
k141_375293||full	1305	0	0
k141_434174||full	407	0	0
k141_354598||full	358	36	7
k141_14845||full	1014	33	3
k141_192894||full	1288	422	17
k141_414025||full	777	0	0
k141_354617||full	1264	0	0
k141_414026||full	599	2	0
k141_354624||full	913	2	0
k141_553386||full	1000	0	0
k141_375312||full	451	41	10
k141_414032||full	352	0	0
k141_394159||full	3731	41	1
k141_232489||full	1831	26	8
k141_513806||full	1865	366	4
k141_232493||full	969	2	0
k141_52453||full	1146	4	2
k141_375318||full	4308	224	2
k141_152501||full	764	0	0
k141_232497||full	1828	85	29
k141_192926||full	1613	3	0
k141_494739||full	391	3	1
k141_192927||full	2491	16	0
k141_414053||full	3000	6	0
k141_232500||full	1485	13	0
k141_114571||full	484	11	3
k141_313439||full	3028	0	0
k141_14900||full	2120	28	0
k141_114578||full	948	25	7
k141_52458||full	14285	76	30
k141_275102||full	8136	10	4
k141_313448||full	2500	25	1
k141_254985||full	997	64	6
k141_73471||full	2638	196	1
k141_254991||full	445	23	11
k141_275109||full	1457	14	0
k141_232544||full	361	1	1
k141_313472||full	892	0	0
k141_534154||full	1396	42	13
k141_232546||full	2878	16	4
k141_354678||full	691	2	0
k141_232548||full	3435	12	0
k141_152554||full	976	34	0
k141_192960||full	1421	8	0
k141_73514||full	2424	45	1
k141_294252||full	3765	51	1
k141_73518||full	1734	0	0
k141_173767||full	520	0	0
k141_52503||full	2035	425	2
k141_212948||full	4225	146	26
k141_334916||full	4112	6	0
k141_513870||full	885	83	28
k141_173778||full	2327	24	2
k141_275150||full	398	2	0
k141_394242||full	1727	4	0
k141_575722||full	610	56	8
k141_152583||full	1307	17	1
k141_434249||full	3171	137	5
k141_553485||full	901	0	0
k141_354703||full	1642	12	3
k141_575736||full	2441	183	1
k141_575740||full	902	60	17
k141_32830||full	1042	0	0
k141_354722||full	1552	28	7
k141_553516||full	1749	12	0
k141_193004||full	5934	118	0
k141_575755||full	1360	0	0
k141_152619||full	1397	53	8
k141_434280||full	1894	14	0
k141_553528||full	1231	0	0
k141_575767||full	1957	202	18
k141_334970||full	2291	4	0
k141_152638||full	1215	1080	50
k141_14986||full	1064	40	5
k141_553545||full	7019	0	0
k141_152651||full	1008	0	0
k141_553549||full	948	14	4
k141_474601||full	478	19	4
k141_73609||full	1596	8	0
k141_14999||full	1109	8	3
k141_152656||full	2762	6	0
k141_474609||full	1431	3	1
k141_313561||full	470	9	0
k141_213048||full	2247	405	72
k141_193027||full	3170	2	0
k141_73620||full	573	0	0
k141_73624||full	1487	63	31
k141_213064||full	2213	12	0
k141_152708||full	1215	23	0
k141_434367||full	402	1	1
k141_394380||full	6446	13	1
k141_294290||full	976	14	5
k141_93783||full	67353	7466	30
k141_474642||full	10932	0	0
k141_134992||full	595	2	0
k141_173800||full	1670	2	0
k141_232624||full	1925	1569	173
k141_474646||full	4404	68	4
k141_414125||full	1287	1108	31
k141_193065||full	639	4	0
k141_73651||full	1695	4	1
k141_294318||full	1700	81	4
k141_193071||full	560	3	1
k141_275241||full	4614	28	8
k141_414135||full	5531	46	2
k141_152755||full	8304	199	57
k141_93819||full	2984	106	1
k141_152758||full	647	4	2
k141_152762||full	790	10	0
k141_454921||full	1078	0	0
k141_575861||full	790	47	11
k141_73677||full	2072	5	1
k141_255036||full	2541	67	22
k141_173871||full	861	0	0
k141_294343||full	4082	133	3
k141_135042||full	3147	58	2
k141_73679||full	9258	40	7
k141_135046||full	1615	0	0
k141_152780||full	2773	296	12
k141_313625||full	1030	0	0
k141_454929||full	883	2	0
k141_354798||full	715	6	4
k141_454930||full	1643	56	17
k141_294376||full	1193	37	3
k141_294385||full	1809	6071	749
k141_354819||full	3422	19	1
k141_32961||full	456	7	1
k141_354821||full	1020	0	0
k141_255058||full	793	343	11
k141_152810||full	497	4	0
k141_173888||full	1541	6	0
k141_474684||full	2793	12	0
k141_434470||full	770	0	0
k141_593905||full	4503	16	0
k141_414164||full	3865	627	140
k141_354841||full	1924	0	0
k141_575911||full	2169	17	14
k141_593910||full	2289	165	22
k141_135088||full	3407	231	7
k141_414175||full	5518	44	2
k141_434490||full	6534	97	4
k141_434499||full	1351	63	5
k141_455016||full	862	4	2
k141_434530||full	1639	104	24
k141_513952||full	1394	18	4
k141_73715||full	1861	68	14
k141_15155||full	809	2	0
k141_73721||full	1713	98	33
k141_275303||full	2696	0	0
k141_73724||full	697	0	0
k141_414231||full	1729	19	0
k141_414235||full	2257	2	0
k141_434557||full	1996	79	6
k141_52699||full	1060	6	0
k141_193161||full	2827	56	7
k141_414240||full	630	53	21
k141_152898||full	803	0	0
k141_593950||full	2101	120	27
k141_152908||full	768	5	1
k141_434567||full	2192	58	2
k141_33033||full	1471	30	4
k141_193171||full	1653	14	2
k141_414256||full	1421	15	1
k141_335092||full	968	134	32
k141_275324||full	667	18	0
k141_275327||full	639	0	0
k141_93869||full	14784	584	0
k141_52738||full	2751	56	5
k141_513981||full	3260	2	0
k141_52748||full	809	0	0
k141_93876||full	2985	14	0
k141_593976||full	1580	10	0
k141_152925||full	6362	128	38
k141_294427||full	439	3	1
k141_15170||full	32694	16759	62
k141_135129||full	484	129	26
k141_173983||full	696	1	1
k141_375470||full	1672	9	1
k141_313745||full	638	177	5
k141_33101||full	893	1	1
k141_534388||full	2553	8	0
k141_135140||full	1405	0	0
k141_52759||full	1749	30	8
k141_294442||full	2145	1411	183
k141_553686||full	3513	632	36
k141_213254||full	2307	2	0
k141_553709||full	694	2	0
k141_152942||full	3364	4	0
k141_414308||full	1168	58	0
k141_15211||full	2774	49	1
k141_514047||full	6540	208	7
k141_455087||full	5478	0	0
k141_313808||full	999	0	0
k141_553732||full	2022	0	0
k141_455110||full	2147	40	0
k141_213289||full	2523	551	155
k141_33171||full	2429	72	22
k141_594058||full	2045	62	8
k141_313828||full	10729	41	1
k141_375490||full	2600	2	0
k141_93942||full	1372	40	5
k141_52787||full	2019	181	49
k141_514073||full	6515	71	1
k141_553793||full	982	92	36
k141_15242||full	7388	93	9
k141_93973||full	1906	2	0
k141_33224||full	790	1	1
k141_414408||full	1935	20	2
k141_15269||full	840	28	3
k141_514103||full	937	0	0
k141_313884||full	1099	40	10
k141_474855||full	6019	520	17
k141_313887||full	811	10	2
k141_232802||full	2237	121	12
k141_33236||full	6650	53	1
k141_394453||full	2419	10	0
k141_52856||full	631	4	0
k141_275409||full	10135	0	0
k141_553819||full	11583	546	8
k141_174022||full	3263	55	7
k141_135171||full	18100	91	2
k141_193295||full	4910	37	1
k141_375532||full	1478	22	0
k141_135178||full	802	51	15
k141_275413||full	2278	83	33
k141_232820||full	947	68	4
k141_375539||full	2377	138	46
k141_294497||full	593	17	3
k141_474876||full	1334	3	1
k141_294503||full	2129	42	2
k141_313922||full	1349	56	5
k141_232837||full	586	7	1
k141_174039||full	1091	79	8
k141_275419||full	12847	0	0
k141_232849||full	1653	161	13
k141_434622||full	1140	6	0
k141_232851||full	1125	4	2
k141_594167||full	2632	7	3
k141_594168||full	1788	6	0
k141_174048||full	3082	44	0
k141_335288||full	1416	4	0
k141_375565||full	4598	32	1
k141_135207||full	1440	374	24
k141_414481||full	2046	0	0
k141_174062||full	3611	22	10
k141_375568||full	1009	9	1
k141_394518||full	10195	100	0
k141_232892||full	996	917	295
k141_313957||full	1636	0	0
k141_135219||full	917	0	0
k141_152966||full	887	0	0
k141_414504||full	1024	90	2
k141_335316||full	3515	50	0
k141_174091||full	1253	32	14
k141_135252||full	1040	26	0
k141_174101||full	2023	22	10
k141_414515||full	1743	9	1
k141_335323||full	1601	137	28
k141_114753||full	1347	1668	144
k141_73823||full	700	33	3
k141_73830||full	1240	110	10
k141_474904||full	1411	9	5
k141_434656||full	6229	4	0
k141_474914||full	903	3	0
k141_213364||full	1951	0	0
k141_434669||full	1960	0	0
k141_576069||full	476	0	0
k141_213371||full	538	8	2
k141_313988||full	2194	79	1
k141_313990||full	980	31	15
k141_355023||full	1560	25	1
k141_135295||full	2639	8	0
k141_213398||full	1374	2025	266
k141_73846||full	2081	4	0
k141_576085||full	951	15	1
k141_275462||full	1714	94	13
k141_73858||full	643	0	0
k141_232919||full	6202	426	86
k141_73877||full	2935	0	0
k141_135328||full	1142	0	0
k141_314021||full	391	0	0
k141_474960||full	2724	102	3
k141_73889||full	616	2	0
k141_33282||full	1796	54	0
k141_335390||full	463	17	3
k141_135343||full	1807	17	3
k141_193363||full	849	0	0
k141_434738||full	754	65	1
k141_594262||full	1512	3	1
k141_314059||full	1552	117	24
k141_534523||full	2060	4	0
k141_52960||full	4285	14	0
k141_232955||full	2661	198	22
k141_474994||full	1747	6	4
k141_275482||full	1650	298	14
k141_232965||full	551	11	0
k141_94052||full	10559	204	0
k141_255265||full	1005	0	0
k141_314062||full	3145	0	0
k141_335435||full	1432	26	3
k141_314066||full	4561	83	9
k141_375649||full	4100	86	2
k141_52999||full	904	56	1
k141_33328||full	1520	18	0
k141_434795||full	1375	72	11
k141_553917||full	1525	12	0
k141_594333||full	2735	19	13
k141_394629||full	1434	20	8
k141_394631||full	1908	0	0
k141_375672||full	2140	0	0
k141_594338||full	3655	20	0
k141_534588||full	6234	46	2
k141_375685||full	579	5	1
k141_73967||full	963	39	1
k141_576182||full	710	17	9
k141_255298||full	4504	72	0
k141_135372||full	1931	22	0
k141_174192||full	2622	128	2
k141_375693||full	1022	0	0
k141_255309||full	2462	1177	30
k141_15350||full	577	2	0
k141_475112||full	1035	52	6
k141_514147||full	1108	15	7
k141_114841||full	5670	925	92
k141_174226||full	4030	1121	129
k141_514151||full	2335	35	9
k141_455264||full	2215	426	53
k141_275537||full	3633	0	0
k141_495032||full	1645	73	11
k141_15371||full	1422	91	15
k141_275547||full	1369	7	1
k141_114851||full	6787	63	13
k141_514165||full	2527	48	12
k141_375749||full	462	1	1
k141_534631||full	1527	46	10
k141_475131||full	659	9	3
k141_375752||full	3237	92	4
k141_434902||full	4494	343	35
k141_335513||full	1737	288	56
k141_114868||full	439	0	0
k141_414605||full	2490	0	0
k141_15398||full	1007	0	0
k141_335525||full	2158	88	7
k141_15403||full	3704	31	3
k141_355116||full	996	17	0
k141_534660||full	798	0	0
k141_232989||full	692	25	13
k141_275596||full	464	0	0
k141_375770||full	990	33	1
k141_15421||full	1196	2	0
k141_33381||full	6983	496	10
k141_553971||full	1560	15	3
k141_375781||full	1052	0	0
k141_255358||full	11456	80	0
k141_33398||full	1474	0	0
k141_495097||full	608	120	36
k141_74046||full	1853	8	0
k141_33407||full	1621	2	0
k141_135486||full	2768	74	42
k141_514229||full	2559	22	0
k141_174282||full	5440	78	2
k141_33414||full	2255	15	0
k141_294728||full	12062	669	112
k141_455297||full	858	0	0
k141_94164||full	1157	51	2
k141_495110||full	3263	22	0
k141_434942||full	5902	120	2
k141_174292||full	2034	24	0
k141_335583||full	2729	6	0
k141_275617||full	1551	65	19
k141_375816||full	1830	111	50
k141_233028||full	2799	24	0
k141_15465||full	563	2	2
k141_554004||full	1783	289	48
k141_495133||full	2423	188	4
k141_174313||full	1376	7	3
k141_495140||full	3470	57	0
k141_314140||full	610	0	0
k141_233078||full	860	2	0
k141_233082||full	1853	20	0
k141_495160||full	794	6	0
k141_33494||full	2128	4	1
k141_15506||full	2328	0	0
k141_314161||full	2082	228	34
k141_475183||full	783	86	4
k141_495171||full	678	2	0
k141_414680||full	1436	3	1
k141_33504||full	1501	9	1
k141_53183||full	783	0	0
k141_375869||full	625	0	0
k141_495188||full	1158	2	0
k141_475199||full	1659	0	0
k141_174376||full	949	2	0
k141_394759||full	1434	0	0
k141_94217||full	3018	34	4
k141_94220||full	1780	0	0
k141_375892||full	633	2	0
k141_114958||full	2215	16	0
k141_94248||full	629	14	0
k141_375900||full	2309	196	6
k141_114976||full	3982	371	33
k141_394812||full	1600	6	0
k141_576372||full	972	151	26
k141_114978||full	4024	186	4
k141_53232||full	1532	3	1
k141_534744||full	610	9	0
k141_495237||full	815	6	0
k141_495238||full	1315	2	0
k141_135592||full	982	49	7
k141_534764||full	808	492	137
k141_414748||full	932	9	1
k141_576410||full	976	0	0
k141_455376||full	1095	46	34
k141_576418||full	995	15	1
k141_255472||full	814	87	3
k141_115014||full	1239	148	0
k141_514369||full	899	0	0
k141_74196||full	814	10	0
k141_15596||full	651	0	0
k141_594413||full	6428	44	2
k141_115027||full	723	14	2
k141_15607||full	1314	0	0
k141_135639||full	3299	10	0
k141_15620||full	2263	7	1
k141_414761||full	17971	1132	9
k141_213513||full	2459	16	0
k141_455389||full	3404	2	0
k141_414766||full	759	2	0
k141_174491||full	2336	45	1
k141_355252||full	1143	2	0
k141_475351||full	1479	90	2
k141_475355||full	1306	161	13
k141_94282||full	5048	80	0
k141_576465||full	2153	364	30
k141_174519||full	1652	8	0
k141_153223||full	744	0	0
k141_475383||full	526	27	5
k141_394856||full	1502	0	0
k141_375969||full	1208	27	1
k141_576483||full	947	175	22
k141_594457||full	426	6	2
k141_495337||full	1251	13	5
k141_294794||full	633	3	1
k141_355274||full	424	9	1
k141_33625||full	1001	2	0
k141_455443||full	1069	2	0
k141_294801||full	1214	6	0
k141_376001||full	1559	0	0
k141_94342||full	2380	31	22
k141_294805||full	2366	9	1
k141_233162||full	1558	21	5
k141_135748||full	383	1	1
k141_335773||full	1104	5	1
k141_33637||full	897	0	0
k141_495378||full	361	12	3
k141_394903||full	1809	1	1
k141_355292||full	1585	12	0
k141_455469||full	486	9	3
k141_275795||full	1075	8	2
k141_213530||full	2100	21	1
k141_15716||full	746	2	0
k141_115093||full	4599	68	8
k141_314259||full	2633	29	5
k141_314261||full	959	57	1
k141_455499||full	1291	59	13
k141_115109||full	1699	22	0
k141_153263||full	1371	2	0
k141_314285||full	2041	136	3
k141_15752||full	1344	8	6
k141_213577||full	2640	0	0
k141_394952||full	3387	14	0
k141_314307||full	998	121	27
k141_233226||full	844	8	0
k141_376104||full	1297	276	169
k141_534908||full	2816	210	4
k141_255510||full	4258	713	2
k141_294904||full	1401	12	0
k141_455566||full	3815	20	0
k141_594492||full	2417	242	25
k141_376120||full	828	12	4
k141_153286||full	5778	434	2
k141_294924||full	4698	112	4
k141_115185||full	1617	523	43
k141_94405||full	1324	4	0
k141_534986||full	4935	213	11
k141_174594||full	55919	888	10
k141_376173||full	5454	134	25
k141_153313||full	704	8	0
k141_594519||full	2590	22	0
k141_94435||full	3045	185	3
k141_15797||full	2102	776	61
k141_153317||full	1451	29	3
k141_576655||full	2860	0	0
k141_435159||full	832	18	4
k141_94462||full	810	20	0
k141_376212||full	4973	106	0
k141_275859||full	1421	180	18
k141_455594||full	2914	15	1
k141_355440||full	3738	175	70
k141_535023||full	2495	0	0
k141_435170||full	2536	14	2
k141_233255||full	780	407	53
k141_74443||full	3668	159	14
k141_294995||full	2944	129	5
k141_255636||full	722	0	0
k141_15831||full	1157	6	0
k141_115199||full	1080	4	2
k141_435190||full	1126	54	0
k141_495419||full	13312	287	71
k141_115206||full	1010	572	351
k141_554140||full	1646	30	4
k141_213662||full	1415	41	7
k141_554142||full	1921	39	3
k141_554143||full	3066	622	118
k141_135845||full	1376	16	4
k141_495433||full	1810	114	7
k141_335827||full	2360	5	1
k141_193501||full	639	37	3
k141_174672||full	3272	18	0
k141_314348||full	2639	76	14
k141_335834||full	1337	6	0
k141_153398||full	528	0	0
k141_33835||full	1409	0	0
k141_495442||full	3623	14	0
k141_455670||full	1282	0	0
k141_415022||full	2616	86	2
k141_475503||full	2321	5	1
k141_74502||full	1416	81	26
k141_376274||full	2144	167	24
k141_435230||full	590	2	0
k141_74508||full	1104	5	1
k141_554183||full	728	41	17
k141_514472||full	1907	2	0
k141_554185||full	1855	95	11
k141_455687||full	2517	18	2
k141_495449||full	2150	122	4
k141_475511||full	7425	458	183
k141_535046||full	2170	16	0
k141_53519||full	1457	17	1
k141_275920||full	3097	3	1
k141_153404||full	9262	729	9
k141_15832||full	47658	2990	27
k141_314378||full	626	7	1
k141_435255||full	1049	346	1
k141_475530||full	1100	0	0
k141_495464||full	3218	18	0
k141_193536||full	692	5	3
k141_554214||full	834	1	1
k141_355513||full	422	14	4
k141_74530||full	2310	47	0
k141_594615||full	6003	87	1
k141_213744||full	576	0	0
k141_576742||full	359	3	0
k141_213757||full	702	20	0
k141_295041||full	599	231	20
k141_355521||full	5267	2735	6
k141_233272||full	1344	24	2
k141_135882||full	1910	27	1
k141_275946||full	9427	306	0
k141_15859||full	2229	22	0
k141_53566||full	4778	587	54
k141_94546||full	1447	15	0
k141_53571||full	1046	34	1
k141_74555||full	1619	0	0
k141_53576||full	643	46	3
k141_193564||full	1297	372	22
k141_576782||full	1978	10	0
k141_53584||full	1251	2	0
k141_15872||full	1334	12	6
k141_135913||full	1141	4	0
k141_15879||full	655	64	31
k141_275952||full	1209	6	0
